18145,1,36624,40630,3.248,4.400,14.291
18185,1,36646,40681,3.248,5.200,16.890
18225,1,36659,40704,3.248,5.200,16.890
18265,1,36661,40720,3.248,5.200,16.890
18305,1,36656,40736,3.228,5.300,17.108
18345,1,36654,40715,3.228,5.300,17.108
18385,1,36645,40698,3.248,5.200,16.890
18425,1,36658,40718,3.248,5.200,16.890
18465,1,36661,40738,3.248,5.200,16.890
18505,1,36672,40747,3.252,5.100,16.585
18545,1,36672,40765,3.252,5.100,16.585
18585,1,36677,40794,3.248,5.500,17.864
18625,1,36688,40789,3.248,5.500,17.864
18665,1,36689,40787,3.248,5.500,17.864
18705,1,36659,40705,3.244,4.900,15.896
18745,1,36601,40574,3.244,4.900,15.896
18785,1,36589,40578,3.248,5.100,16.565
18825,1,36617,40636,3.248,5.100,16.565
18865,1,36637,40690,3.248,5.100,16.565
18905,1,36645,40700,3.252,5.200,16.910
18945,1,36651,40708,3.252,5.200,16.910
18985,1,36640,40720,3.232,5.100,16.483
19025,1,36634,40696,3.232,5.100,16.483
19065,1,36646,40700,3.232,5.100,16.483
19105,1,36646,40712,3.248,4.900,15.915
19145,1,36653,40731,3.248,4.900,15.915
19185,1,36656,40750,3.248,6.400,20.787
19225,1,36653,40758,3.248,6.400,20.787
19265,1,36646,40756,3.248,6.400,20.787
19305,1,36664,40768,3.252,5.400,17.561
19345,1,36640,40759,3.252,5.400,17.561
19385,1,36603,40616,3.244,5.400,17.518
19425,1,36566,40558,3.244,5.400,17.518
19465,1,36589,40607,3.244,5.400,17.518
19505,1,36602,40658,3.248,4.800,15.590
19545,1,36616,40673,3.248,4.800,15.590
19585,1,36624,40688,3.216,5.400,17.366
19625,1,36624,40695,3.216,5.400,17.366
19665,1,36591,40675,3.216,5.400,17.366
19705,1,36594,40661,3.236,4.900,15.856
19746,1,36606,40673,3.236,4.900,15.856
19785,1,36606,40684,3.248,5.300,17.214
19825,1,36626,40707,3.248,5.300,17.214
19865,1,36629,40722,3.248,5.300,17.214
19905,1,36627,40718,3.252,6.400,20.813
19945,1,36629,40717,3.252,6.400,20.813
19986,1,36620,40744,3.228,5.000,16.140
20026,1,36626,40718,3.228,5.000,16.140
20066,1,36581,40615,3.228,5.000,16.140
20106,1,36547,40527,3.248,4.600,14.941
20146,1,36567,40594,3.248,4.600,14.941
20185,1,36569,40647,3.236,6.900,22.328
20225,1,36584,40661,3.236,6.900,22.328
20265,1,36595,40686,3.236,6.900,22.328
20306,1,36596,40691,3.220,5.400,17.388
20346,1,36590,40655,3.220,5.400,17.388
20386,1,36566,40661,3.240,7.700,24.948
