22582,1,34837,36004,3.288,6.300,20.714
22622,1,35823,38017,3.288,6.300,20.714
22662,1,36194,38740,3.288,6.300,20.714
22702,1,36235,38854,3.288,3.100,10.193
22742,1,35618,37890,3.288,3.100,10.193
22782,1,35739,33216,3.268,3.300,10.784
22822,1,33322,27031,3.268,3.300,10.784
22862,1,34010,27935,3.268,3.300,10.784
22902,1,32822,30771,3.288,3.200,10.522
22942,1,35179,35807,3.288,3.200,10.522
22982,1,36396,38220,3.280,5.300,17.384
23022,1,36564,38529,3.280,5.300,17.384
23062,1,35423,36196,3.280,5.300,17.384
23102,1,30943,24799,3.288,3.000,9.864
23142,1,30031,24651,3.288,3.000,9.864
23182,1,32302,30388,3.284,6.100,20.032
23222,1,33835,33531,3.284,6.100,20.032
23262,1,34082,34013,3.284,6.100,20.032
23302,1,32149,29665,3.288,4.700,15.454
23342,1,28655,21102,3.288,4.700,15.454
23382,1,29869,24497,3.268,3.500,11.438
23422,1,32632,31612,3.268,3.500,11.438
23462,1,34343,34837,3.268,3.500,11.438
23502,1,34182,34561,3.292,3.600,11.851
23542,1,32207,29974,3.292,3.600,11.851
23582,1,31425,24106,3.288,3.100,10.193
23622,1,29689,22702,3.288,3.100,10.193
23662,1,33227,30424,3.288,3.100,10.193
23702,1,33377,33465,3.288,3.000,9.864
23742,1,35005,36696,3.288,3.000,9.864
23782,1,35890,38527,3.284,3.200,10.509
23822,1,36226,39218,3.284,3.200,10.509
23862,1,36448,39619,3.284,3.200,10.509
23902,1,36612,39933,3.288,3.300,10.850
23942,1,36681,40120,3.288,3.300,10.850
23982,1,36755,40274,3.284,3.400,11.166
24022,1,36817,40392,3.284,3.400,11.166
24062,1,36682,40108,3.284,3.400,11.166
24102,1,36400,39504,3.284,3.000,9.852
24142,1,34784,34846,3.284,3.000,9.852
24182,1,17096,14159,3.288,3.100,10.193
24222,1,12645,11037,3.288,3.100,10.193
24262,1,23895,20191,3.288,3.100,10.193
24302,1,25655,20671,3.288,2.700,8.878
24342,1,26179,20916,3.288,2.700,8.878
24382,1,28000,22016,3.284,3.100,10.180
24422,1,26502,19924,3.284,3.100,10.180
24462,1,23048,16913,3.284,3.100,10.180
