2953,1,0,1,0.500,118522,131180,3.284,4.700,15.435
2993,1,0,1,0.500,118519,131146,3.284,5.000,16.420
3033,1,0,1,0.500,118598,131342,3.284,5.000,16.420
3073,1,0,1,0.500,118680,131491,3.284,4.900,16.092
3113,1,0,1,0.500,118535,131179,3.284,4.900,16.092
3153,1,0,1,0.500,118469,131048,3.284,4.900,16.092
3193,1,0,1,0.500,118486,131096,3.284,4.900,16.092
3233,1,0,1,0.500,118412,130859,3.284,4.900,16.092
3273,1,0,1,0.500,118193,130336,3.284,5.000,16.420
3313,1,0,1,0.500,118124,130158,3.284,5.000,16.420
3353,1,0,1,0.500,118271,130458,3.284,5.000,16.420
3393,1,0,1,0.500,118441,130815,3.284,4.800,15.763
3433,1,0,1,0.500,118681,131367,3.284,4.800,15.763
3473,1,0,1,0.500,118780,131592,3.284,4.800,15.763
3513,1,0,1,0.500,118869,131754,3.284,4.800,15.763
3553,1,0,1,0.500,119008,132030,3.284,4.800,15.763
3593,1,0,1,0.500,119034,132104,3.284,4.800,15.763
3633,1,0,1,0.500,119003,132009,3.284,4.800,15.763
3673,1,0,1,0.500,118865,131713,3.284,4.700,15.435
3713,1,0,1,0.500,119073,132192,3.284,4.700,15.435
3753,1,0,1,0.500,119580,133324,3.284,4.700,15.435
3793,1,0,1,0.500,119795,133749,3.284,4.800,15.763
3833,1,0,1,0.500,119605,133274,3.284,4.800,15.763
3873,1,0,1,0.500,119287,132503,3.284,4.800,15.763
3913,1,0,1,0.500,119236,132328,3.284,4.800,15.763
3953,1,0,1,0.500,119253,132347,3.284,4.800,15.763
3993,1,0,1,0.500,119223,132262,3.284,4.800,15.763
4033,1,0,1,0.500,119300,132437,3.284,4.800,15.763
4073,1,0,1,0.500,119367,132537,3.284,4.800,15.763
4113,1,0,1,0.500,119453,132724,3.284,4.800,15.763
4153,1,0,1,0.500,119426,132645,3.284,4.800,15.763
4193,1,0,1,0.500,119372,132501,3.284,4.700,15.435
4233,1,0,1,0.500,119408,132570,3.284,4.700,15.435
4273,1,0,1,0.500,119484,132758,3.284,4.700,15.435
4313,1,0,1,0.500,119582,132956,3.284,4.700,15.435
4353,1,0,1,0.500,119520,132816,3.284,4.700,15.435
4393,1,0,1,0.500,119315,132349,3.284,4.800,15.763
4433,1,0,1,0.500,119015,131606,3.284,4.800,15.763
4474,1,0,1,0.500,118742,130986,3.284,5.000,16.420
4514,1,0,1,0.500,118691,130849,3.284,5.000,16.420
4553,1,0,1,0.500,118777,131025,3.284,5.000,16.420
4594,1,0,1,0.500,118851,131196,3.284,4.600,15.106
4634,1,0,1,0.500,118750,130992,3.284,4.600,15.106
4674,1,0,1,0.500,118765,131022,3.284,4.900,16.092
4714,1,0,1,0.500,118963,131476,3.284,4.900,16.092
4754,1,0,1,0.500,119231,132039,3.284,4.900,16.092
4794,1,0,1,0.500,119397,132396,3.284,4.800,15.763
4834,1,0,1,0.500,119568,132750,3.284,4.800,15.763
4874,1,0,1,0.500,119753,133162,3.284,4.800,15.763
4914,1,0,1,0.500,119742,133123,3.284,4.800,15.763
4954,1,0,1,0.500,119768,133202,3.284,4.800,15.763
4994,1,0,1,0.500,119838,133286,3.284,5.000,16.420
5034,1,0,1,0.500,119568,132629,3.284,5.000,16.420
