1710,0,2,1,0.500,81679,85113,3.276,4.700,15.397
1750,0,2,1,0.500,78895,81672,3.276,4.700,15.397
1790,0,2,1,0.500,43003,34000,3.272,4.700,15.378
1830,0,2,1,0.500,30172,27608,3.272,4.700,15.378
1870,0,2,1,0.500,55527,47876,3.280,4.400,14.432
1910,0,2,1,0.500,72974,70825,3.280,4.400,14.432
1950,0,2,1,0.500,72690,71355,3.280,4.400,14.432
1990,0,2,1,0.500,74200,71946,3.280,4.700,15.416
2030,0,2,1,0.500,60604,55785,3.280,4.700,15.416
2070,0,2,1,0.500,63780,52660,3.284,4.600,15.106
2110,0,2,1,0.500,53382,41426,3.284,4.600,15.106
2150,0,2,1,0.500,66827,59792,3.284,4.600,15.106
2190,0,2,1,0.500,72574,63402,3.280,4.500,14.760
2230,0,2,1,0.500,73527,69694,3.280,4.500,14.760
2270,0,2,1,0.500,67463,63109,3.280,4.800,15.744
2310,0,2,1,0.500,71593,69492,3.280,4.800,15.744
2350,0,2,1,0.500,67731,61718,3.280,4.800,15.744
2390,0,2,1,0.500,16440,18876,3.276,4.400,14.414
2430,0,2,1,0.500,21250,21382,3.276,4.400,14.414
2470,0,2,1,0.500,36415,32196,3.284,4.600,15.106
2510,0,2,1,0.500,31244,30040,3.284,4.600,15.106
2550,0,2,1,0.500,33614,36675,3.284,4.600,15.106
2590,0,2,1,0.500,55007,56792,3.284,4.600,15.106
2630,0,2,1,0.500,75682,74992,3.284,4.600,15.106
2670,0,2,1,0.500,74037,75013,3.284,4.500,14.778
2710,0,2,1,0.500,75926,75028,3.284,4.500,14.778
2750,0,2,1,0.500,73723,73430,3.284,4.500,14.778
2790,0,2,1,0.500,74157,69923,3.276,4.400,14.414
2830,0,2,1,0.500,73742,73651,3.276,4.400,14.414
2869,0,2,1,0.500,75336,76707,3.284,4.800,15.763
2910,0,2,1,0.500,75331,76758,3.284,4.800,15.763
2950,0,2,1,0.500,73298,73502,3.284,4.800,15.763
2990,0,2,1,0.500,74445,75289,3.264,4.400,14.362
3030,0,2,1,0.500,76399,78110,3.264,4.400,14.362
3069,0,2,1,0.500,76551,78565,3.276,4.700,15.397
3110,0,2,1,0.500,72887,70776,3.276,4.700,15.397
3150,0,2,1,0.500,80376,72925,3.276,4.700,15.397
3189,0,2,1,0.500,81484,74915,3.288,4.600,15.125
3230,0,2,1,0.500,77562,74842,3.288,4.600,15.125
3269,0,2,1,0.500,70993,71856,3.288,4.800,15.782
3310,0,2,1,0.500,74213,75580,3.288,4.800,15.782
3350,0,2,1,0.500,72755,73354,3.288,4.800,15.782
3389,0,2,1,0.500,65743,62918,3.284,4.600,15.106
3430,0,2,1,0.500,71240,70648,3.284,4.600,15.106
3469,0,2,1,0.500,75314,75615,3.292,4.600,15.143
3509,0,2,1,0.500,74933,75083,3.292,4.600,15.143
3550,0,2,1,0.500,71118,70888,3.292,4.600,15.143
3589,0,2,1,0.500,71251,71647,3.288,4.300,14.138
